90.9873 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
646.1262 	EXP 	line4: autoDraw = False
646.1262 	EXP 	probe: autoDraw = False
646.1262 	EXP 	fixation: autoDraw = True
647.1232 	EXP 	line1: autoDraw = True
647.1232 	EXP 	line2: autoDraw = True
647.1232 	EXP 	line3: autoDraw = True
647.1232 	EXP 	line4: autoDraw = True
647.1391 	EXP 	fixation: autoDraw = False
648.1221 	EXP 	probe: autoDraw = True
648.8753 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
648.8784 	DATA 	Keypress: v
648.8884 	EXP 	fixation: autoDraw = False
648.8884 	EXP 	line1: autoDraw = False
648.8884 	EXP 	line2: autoDraw = False
648.8884 	EXP 	line3: autoDraw = False
648.8884 	EXP 	line4: autoDraw = False
648.8884 	EXP 	probe: autoDraw = False
648.8884 	EXP 	fixation: autoDraw = True
649.8886 	EXP 	fixation: autoDraw = False
649.8886 	EXP 	line1: autoDraw = True
649.8886 	EXP 	line2: autoDraw = True
649.8886 	EXP 	line3: autoDraw = True
649.8886 	EXP 	line4: autoDraw = True
650.8881 	EXP 	probe: autoDraw = True
652.1102 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
652.1153 	DATA 	Keypress: c
652.1212 	EXP 	fixation: autoDraw = False
652.1212 	EXP 	line1: autoDraw = False
652.1212 	EXP 	line2: autoDraw = False
652.1212 	EXP 	line3: autoDraw = False
652.1212 	EXP 	line4: autoDraw = False
652.1212 	EXP 	probe: autoDraw = False
652.1212 	EXP 	fixation: autoDraw = True
653.1210 	EXP 	fixation: autoDraw = False
653.1210 	EXP 	line1: autoDraw = True
653.1210 	EXP 	line2: autoDraw = True
653.1210 	EXP 	line3: autoDraw = True
653.1210 	EXP 	line4: autoDraw = True
654.1206 	EXP 	probe: autoDraw = True
654.7581 	DATA 	Keypress: z
654.7674 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
654.7756 	EXP 	fixation: autoDraw = False
654.7756 	EXP 	line1: autoDraw = False
654.7756 	EXP 	line2: autoDraw = False
654.7756 	EXP 	line3: autoDraw = False
654.7756 	EXP 	line4: autoDraw = False
654.7756 	EXP 	probe: autoDraw = False
654.7756 	EXP 	fixation: autoDraw = True
655.7717 	EXP 	line1: autoDraw = True
655.7717 	EXP 	line2: autoDraw = True
655.7717 	EXP 	line3: autoDraw = True
655.7717 	EXP 	line4: autoDraw = True
655.7870 	EXP 	fixation: autoDraw = False
656.7700 	EXP 	probe: autoDraw = True
657.4235 	DATA 	Keypress: x
657.4323 	EXP 	New trial (rep=4, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
657.4397 	EXP 	fixation: autoDraw = False
657.4397 	EXP 	line1: autoDraw = False
657.4397 	EXP 	line2: autoDraw = False
657.4397 	EXP 	line3: autoDraw = False
657.4397 	EXP 	line4: autoDraw = False
657.4397 	EXP 	probe: autoDraw = False
657.4397 	EXP 	fixation: autoDraw = True
658.4361 	EXP 	line1: autoDraw = True
658.4361 	EXP 	line2: autoDraw = True
658.4361 	EXP 	line3: autoDraw = True
658.4361 	EXP 	line4: autoDraw = True
658.4528 	EXP 	fixation: autoDraw = False
659.4361 	EXP 	probe: autoDraw = True
660.1119 	DATA 	Keypress: x
660.1227 	EXP 	New trial (rep=4, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
660.1358 	EXP 	fixation: autoDraw = False
660.1358 	EXP 	line1: autoDraw = False
660.1358 	EXP 	line2: autoDraw = False
660.1358 	EXP 	line3: autoDraw = False
660.1358 	EXP 	line4: autoDraw = False
660.1358 	EXP 	probe: autoDraw = False
660.1358 	EXP 	fixation: autoDraw = True
661.1358 	EXP 	fixation: autoDraw = False
661.1358 	EXP 	line1: autoDraw = True
661.1358 	EXP 	line2: autoDraw = True
661.1358 	EXP 	line3: autoDraw = True
661.1358 	EXP 	line4: autoDraw = True
662.1416 	EXP 	probe: autoDraw = True
662.6930 	DATA 	Keypress: x
662.6993 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
662.7052 	EXP 	fixation: autoDraw = False
662.7052 	EXP 	line1: autoDraw = False
662.7052 	EXP 	line2: autoDraw = False
662.7052 	EXP 	line3: autoDraw = False
662.7052 	EXP 	line4: autoDraw = False
662.7052 	EXP 	probe: autoDraw = False
662.7052 	EXP 	fixation: autoDraw = True
663.7043 	EXP 	line1: autoDraw = True
663.7043 	EXP 	line2: autoDraw = True
663.7043 	EXP 	line3: autoDraw = True
663.7043 	EXP 	line4: autoDraw = True
663.7196 	EXP 	fixation: autoDraw = False
664.7060 	EXP 	probe: autoDraw = True
665.2055 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
665.2090 	DATA 	Keypress: x
665.2178 	EXP 	fixation: autoDraw = False
665.2178 	EXP 	line1: autoDraw = False
665.2178 	EXP 	line2: autoDraw = False
665.2178 	EXP 	line3: autoDraw = False
665.2178 	EXP 	line4: autoDraw = False
665.2178 	EXP 	probe: autoDraw = False
665.2178 	EXP 	fixation: autoDraw = True
666.2179 	EXP 	fixation: autoDraw = False
666.2179 	EXP 	line1: autoDraw = True
666.2179 	EXP 	line2: autoDraw = True
666.2179 	EXP 	line3: autoDraw = True
666.2179 	EXP 	line4: autoDraw = True
667.2175 	EXP 	probe: autoDraw = True
667.7738 	DATA 	Keypress: z
667.7822 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
667.7894 	EXP 	fixation: autoDraw = False
667.7894 	EXP 	line1: autoDraw = False
667.7894 	EXP 	line2: autoDraw = False
667.7894 	EXP 	line3: autoDraw = False
667.7894 	EXP 	line4: autoDraw = False
667.7894 	EXP 	probe: autoDraw = False
667.7894 	EXP 	fixation: autoDraw = True
668.7849 	EXP 	line1: autoDraw = True
668.7849 	EXP 	line2: autoDraw = True
668.7849 	EXP 	line3: autoDraw = True
668.7849 	EXP 	line4: autoDraw = True
668.8005 	EXP 	fixation: autoDraw = False
669.7836 	EXP 	probe: autoDraw = True
670.4130 	DATA 	Keypress: v
670.4223 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
670.4334 	EXP 	fixation: autoDraw = False
670.4334 	EXP 	line1: autoDraw = False
670.4334 	EXP 	line2: autoDraw = False
670.4334 	EXP 	line3: autoDraw = False
670.4334 	EXP 	line4: autoDraw = False
670.4334 	EXP 	probe: autoDraw = False
670.4334 	EXP 	fixation: autoDraw = True
671.4333 	EXP 	fixation: autoDraw = False
671.4333 	EXP 	line1: autoDraw = True
671.4333 	EXP 	line2: autoDraw = True
671.4333 	EXP 	line3: autoDraw = True
671.4333 	EXP 	line4: autoDraw = True
672.4341 	EXP 	probe: autoDraw = True
673.1161 	DATA 	Keypress: c
673.1255 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
673.1329 	EXP 	fixation: autoDraw = False
673.1329 	EXP 	line1: autoDraw = False
673.1329 	EXP 	line2: autoDraw = False
673.1329 	EXP 	line3: autoDraw = False
673.1329 	EXP 	line4: autoDraw = False
673.1329 	EXP 	probe: autoDraw = False
673.1329 	EXP 	fixation: autoDraw = True
674.1326 	EXP 	fixation: autoDraw = False
674.1326 	EXP 	line1: autoDraw = True
674.1326 	EXP 	line2: autoDraw = True
674.1326 	EXP 	line3: autoDraw = True
674.1326 	EXP 	line4: autoDraw = True
675.1324 	EXP 	probe: autoDraw = True
675.6383 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
675.6434 	DATA 	Keypress: z
675.6488 	EXP 	fixation: autoDraw = False
675.6488 	EXP 	line1: autoDraw = False
675.6488 	EXP 	line2: autoDraw = False
675.6488 	EXP 	line3: autoDraw = False
675.6488 	EXP 	line4: autoDraw = False
675.6488 	EXP 	probe: autoDraw = False
675.6488 	EXP 	fixation: autoDraw = True
676.6488 	EXP 	fixation: autoDraw = False
676.6488 	EXP 	line1: autoDraw = True
676.6488 	EXP 	line2: autoDraw = True
676.6488 	EXP 	line3: autoDraw = True
676.6488 	EXP 	line4: autoDraw = True
677.6494 	EXP 	probe: autoDraw = True
678.0958 	DATA 	Keypress: x
678.1041 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
678.1150 	EXP 	fixation: autoDraw = False
678.1150 	EXP 	line1: autoDraw = False
678.1150 	EXP 	line2: autoDraw = False
678.1150 	EXP 	line3: autoDraw = False
678.1150 	EXP 	line4: autoDraw = False
678.1150 	EXP 	probe: autoDraw = False
678.1150 	EXP 	fixation: autoDraw = True
679.1149 	EXP 	fixation: autoDraw = False
679.1149 	EXP 	line1: autoDraw = True
679.1149 	EXP 	line2: autoDraw = True
679.1149 	EXP 	line3: autoDraw = True
679.1149 	EXP 	line4: autoDraw = True
680.1144 	EXP 	probe: autoDraw = True
680.5776 	DATA 	Keypress: c
680.5864 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
680.5977 	EXP 	fixation: autoDraw = False
680.5977 	EXP 	line1: autoDraw = False
680.5977 	EXP 	line2: autoDraw = False
680.5977 	EXP 	line3: autoDraw = False
680.5977 	EXP 	line4: autoDraw = False
680.5977 	EXP 	probe: autoDraw = False
680.5977 	EXP 	fixation: autoDraw = True
681.5975 	EXP 	fixation: autoDraw = False
681.5975 	EXP 	line1: autoDraw = True
681.5975 	EXP 	line2: autoDraw = True
681.5975 	EXP 	line3: autoDraw = True
681.5975 	EXP 	line4: autoDraw = True
682.5985 	EXP 	probe: autoDraw = True
683.1026 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
683.1078 	DATA 	Keypress: z
683.1138 	EXP 	fixation: autoDraw = False
683.1138 	EXP 	line1: autoDraw = False
683.1138 	EXP 	line2: autoDraw = False
683.1138 	EXP 	line3: autoDraw = False
683.1138 	EXP 	line4: autoDraw = False
683.1138 	EXP 	probe: autoDraw = False
683.1138 	EXP 	fixation: autoDraw = True
684.1135 	EXP 	fixation: autoDraw = False
684.1135 	EXP 	line1: autoDraw = True
684.1135 	EXP 	line2: autoDraw = True
684.1135 	EXP 	line3: autoDraw = True
684.1135 	EXP 	line4: autoDraw = True
685.1132 	EXP 	probe: autoDraw = True
686.5100 	DATA 	Keypress: c
686.5187 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
686.5297 	EXP 	fixation: autoDraw = False
686.5297 	EXP 	line1: autoDraw = False
686.5297 	EXP 	line2: autoDraw = False
686.5297 	EXP 	line3: autoDraw = False
686.5297 	EXP 	line4: autoDraw = False
686.5297 	EXP 	probe: autoDraw = False
686.5297 	EXP 	fixation: autoDraw = True
687.5294 	EXP 	fixation: autoDraw = False
687.5294 	EXP 	line1: autoDraw = True
687.5294 	EXP 	line2: autoDraw = True
687.5294 	EXP 	line3: autoDraw = True
687.5294 	EXP 	line4: autoDraw = True
688.5300 	EXP 	probe: autoDraw = True
689.1846 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
689.1896 	DATA 	Keypress: z
689.1957 	EXP 	fixation: autoDraw = False
689.1957 	EXP 	line1: autoDraw = False
689.1957 	EXP 	line2: autoDraw = False
689.1957 	EXP 	line3: autoDraw = False
689.1957 	EXP 	line4: autoDraw = False
689.1957 	EXP 	probe: autoDraw = False
689.1957 	EXP 	fixation: autoDraw = True
690.1954 	EXP 	fixation: autoDraw = False
690.1954 	EXP 	line1: autoDraw = True
690.1954 	EXP 	line2: autoDraw = True
690.1954 	EXP 	line3: autoDraw = True
690.1954 	EXP 	line4: autoDraw = True
691.1950 	EXP 	probe: autoDraw = True
691.7930 	DATA 	Keypress: z
691.8012 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
691.8117 	EXP 	fixation: autoDraw = False
691.8117 	EXP 	line1: autoDraw = False
691.8117 	EXP 	line2: autoDraw = False
691.8117 	EXP 	line3: autoDraw = False
691.8117 	EXP 	line4: autoDraw = False
691.8117 	EXP 	probe: autoDraw = False
691.8117 	EXP 	fixation: autoDraw = True
692.8115 	EXP 	fixation: autoDraw = False
692.8115 	EXP 	line1: autoDraw = True
692.8115 	EXP 	line2: autoDraw = True
692.8115 	EXP 	line3: autoDraw = True
692.8115 	EXP 	line4: autoDraw = True
693.8111 	EXP 	probe: autoDraw = True
694.5498 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
694.5550 	DATA 	Keypress: z
694.5611 	EXP 	fixation: autoDraw = False
694.5611 	EXP 	line1: autoDraw = False
694.5611 	EXP 	line2: autoDraw = False
694.5611 	EXP 	line3: autoDraw = False
694.5611 	EXP 	line4: autoDraw = False
694.5611 	EXP 	probe: autoDraw = False
694.5611 	EXP 	fixation: autoDraw = True
695.5608 	EXP 	fixation: autoDraw = False
695.5608 	EXP 	line1: autoDraw = True
695.5608 	EXP 	line2: autoDraw = True
695.5608 	EXP 	line3: autoDraw = True
695.5608 	EXP 	line4: autoDraw = True
696.5605 	EXP 	probe: autoDraw = True
697.1989 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
697.2040 	DATA 	Keypress: x
697.2105 	EXP 	fixation: autoDraw = False
697.2105 	EXP 	line1: autoDraw = False
697.2105 	EXP 	line2: autoDraw = False
697.2105 	EXP 	line3: autoDraw = False
697.2105 	EXP 	line4: autoDraw = False
697.2105 	EXP 	probe: autoDraw = False
697.2105 	EXP 	fixation: autoDraw = True
698.2102 	EXP 	fixation: autoDraw = False
698.2102 	EXP 	line1: autoDraw = True
698.2102 	EXP 	line2: autoDraw = True
698.2102 	EXP 	line3: autoDraw = True
698.2102 	EXP 	line4: autoDraw = True
699.2098 	EXP 	probe: autoDraw = True
699.7485 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
699.7535 	DATA 	Keypress: z
699.7598 	EXP 	fixation: autoDraw = False
699.7598 	EXP 	line1: autoDraw = False
699.7598 	EXP 	line2: autoDraw = False
699.7598 	EXP 	line3: autoDraw = False
699.7598 	EXP 	line4: autoDraw = False
699.7598 	EXP 	probe: autoDraw = False
699.7598 	EXP 	fixation: autoDraw = True
700.7596 	EXP 	fixation: autoDraw = False
700.7596 	EXP 	line1: autoDraw = True
700.7596 	EXP 	line2: autoDraw = True
700.7596 	EXP 	line3: autoDraw = True
700.7596 	EXP 	line4: autoDraw = True
701.7593 	EXP 	probe: autoDraw = True
702.7266 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
702.7322 	DATA 	Keypress: v
702.7350 	EXP 	fixation: autoDraw = False
702.7350 	EXP 	line1: autoDraw = False
702.7350 	EXP 	line2: autoDraw = False
702.7350 	EXP 	line3: autoDraw = False
702.7350 	EXP 	line4: autoDraw = False
702.7350 	EXP 	probe: autoDraw = False
702.7350 	EXP 	fixation: autoDraw = True
703.7256 	EXP 	line1: autoDraw = True
703.7256 	EXP 	line2: autoDraw = True
703.7256 	EXP 	line3: autoDraw = True
703.7256 	EXP 	line4: autoDraw = True
703.7422 	EXP 	fixation: autoDraw = False
704.7253 	EXP 	probe: autoDraw = True
705.4311 	DATA 	Keypress: x
705.4406 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
705.4493 	EXP 	fixation: autoDraw = False
705.4493 	EXP 	line1: autoDraw = False
705.4493 	EXP 	line2: autoDraw = False
705.4493 	EXP 	line3: autoDraw = False
705.4493 	EXP 	line4: autoDraw = False
705.4493 	EXP 	probe: autoDraw = False
705.4493 	EXP 	fixation: autoDraw = True
706.4414 	EXP 	line1: autoDraw = True
706.4414 	EXP 	line2: autoDraw = True
706.4414 	EXP 	line3: autoDraw = True
706.4414 	EXP 	line4: autoDraw = True
706.4581 	EXP 	fixation: autoDraw = False
707.4413 	EXP 	probe: autoDraw = True
708.0370 	DATA 	Keypress: x
708.0464 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
708.0577 	EXP 	fixation: autoDraw = False
708.0577 	EXP 	line1: autoDraw = False
708.0577 	EXP 	line2: autoDraw = False
708.0577 	EXP 	line3: autoDraw = False
708.0577 	EXP 	line4: autoDraw = False
708.0577 	EXP 	probe: autoDraw = False
708.0577 	EXP 	fixation: autoDraw = True
709.0575 	EXP 	fixation: autoDraw = False
709.0575 	EXP 	line1: autoDraw = True
709.0575 	EXP 	line2: autoDraw = True
709.0575 	EXP 	line3: autoDraw = True
709.0575 	EXP 	line4: autoDraw = True
710.0573 	EXP 	probe: autoDraw = True
710.7206 	DATA 	Keypress: v
710.7290 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
710.7405 	EXP 	fixation: autoDraw = False
710.7405 	EXP 	line1: autoDraw = False
710.7405 	EXP 	line2: autoDraw = False
710.7405 	EXP 	line3: autoDraw = False
710.7405 	EXP 	line4: autoDraw = False
710.7405 	EXP 	probe: autoDraw = False
710.7405 	EXP 	fixation: autoDraw = True
711.7404 	EXP 	fixation: autoDraw = False
711.7404 	EXP 	line1: autoDraw = True
711.7404 	EXP 	line2: autoDraw = True
711.7404 	EXP 	line3: autoDraw = True
711.7404 	EXP 	line4: autoDraw = True
712.7398 	EXP 	probe: autoDraw = True
713.3603 	DATA 	Keypress: v
713.3692 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
713.3769 	EXP 	fixation: autoDraw = False
713.3769 	EXP 	line1: autoDraw = False
713.3769 	EXP 	line2: autoDraw = False
713.3769 	EXP 	line3: autoDraw = False
713.3769 	EXP 	line4: autoDraw = False
713.3769 	EXP 	probe: autoDraw = False
713.3769 	EXP 	fixation: autoDraw = True
714.3747 	EXP 	line1: autoDraw = True
714.3747 	EXP 	line2: autoDraw = True
714.3747 	EXP 	line3: autoDraw = True
714.3747 	EXP 	line4: autoDraw = True
714.3896 	EXP 	fixation: autoDraw = False
715.3728 	EXP 	probe: autoDraw = True
715.9860 	DATA 	Keypress: x
715.9951 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
716.0059 	EXP 	fixation: autoDraw = False
716.0059 	EXP 	line1: autoDraw = False
716.0059 	EXP 	line2: autoDraw = False
716.0059 	EXP 	line3: autoDraw = False
716.0059 	EXP 	line4: autoDraw = False
716.0059 	EXP 	probe: autoDraw = False
716.0059 	EXP 	fixation: autoDraw = True
717.0057 	EXP 	fixation: autoDraw = False
717.0057 	EXP 	line1: autoDraw = True
717.0057 	EXP 	line2: autoDraw = True
717.0057 	EXP 	line3: autoDraw = True
717.0057 	EXP 	line4: autoDraw = True
718.0054 	EXP 	probe: autoDraw = True
718.5274 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
718.5323 	DATA 	Keypress: x
718.5387 	EXP 	fixation: autoDraw = False
718.5387 	EXP 	line1: autoDraw = False
718.5387 	EXP 	line2: autoDraw = False
718.5387 	EXP 	line3: autoDraw = False
718.5387 	EXP 	line4: autoDraw = False
718.5387 	EXP 	probe: autoDraw = False
718.5387 	EXP 	fixation: autoDraw = True
719.5385 	EXP 	fixation: autoDraw = False
719.5385 	EXP 	line1: autoDraw = True
719.5385 	EXP 	line2: autoDraw = True
719.5385 	EXP 	line3: autoDraw = True
719.5385 	EXP 	line4: autoDraw = True
720.5388 	EXP 	probe: autoDraw = True
721.0677 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
721.0735 	DATA 	Keypress: v
721.0763 	EXP 	fixation: autoDraw = False
721.0763 	EXP 	line1: autoDraw = False
721.0763 	EXP 	line2: autoDraw = False
721.0763 	EXP 	line3: autoDraw = False
721.0763 	EXP 	line4: autoDraw = False
721.0763 	EXP 	probe: autoDraw = False
721.0763 	EXP 	fixation: autoDraw = True
722.0722 	EXP 	line1: autoDraw = True
722.0722 	EXP 	line2: autoDraw = True
722.0722 	EXP 	line3: autoDraw = True
722.0722 	EXP 	line4: autoDraw = True
722.0878 	EXP 	fixation: autoDraw = False
723.0708 	EXP 	probe: autoDraw = True
723.6036 	DATA 	Keypress: z
723.6126 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
723.6206 	EXP 	fixation: autoDraw = False
723.6206 	EXP 	line1: autoDraw = False
723.6206 	EXP 	line2: autoDraw = False
723.6206 	EXP 	line3: autoDraw = False
723.6206 	EXP 	line4: autoDraw = False
723.6206 	EXP 	probe: autoDraw = False
723.6206 	EXP 	fixation: autoDraw = True
724.6205 	EXP 	fixation: autoDraw = False
724.6205 	EXP 	line1: autoDraw = True
724.6205 	EXP 	line2: autoDraw = True
724.6205 	EXP 	line3: autoDraw = True
724.6205 	EXP 	line4: autoDraw = True
725.6202 	EXP 	probe: autoDraw = True
726.1385 	DATA 	Keypress: x
726.1466 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
726.1547 	EXP 	fixation: autoDraw = False
726.1547 	EXP 	line1: autoDraw = False
726.1547 	EXP 	line2: autoDraw = False
726.1547 	EXP 	line3: autoDraw = False
726.1547 	EXP 	line4: autoDraw = False
726.1547 	EXP 	probe: autoDraw = False
726.1547 	EXP 	fixation: autoDraw = True
727.1546 	EXP 	line1: autoDraw = True
727.1546 	EXP 	line2: autoDraw = True
727.1546 	EXP 	line3: autoDraw = True
727.1546 	EXP 	line4: autoDraw = True
727.1699 	EXP 	fixation: autoDraw = False
728.1529 	EXP 	probe: autoDraw = True
728.7252 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
728.7307 	DATA 	Keypress: v
728.7361 	EXP 	fixation: autoDraw = False
728.7361 	EXP 	line1: autoDraw = False
728.7361 	EXP 	line2: autoDraw = False
728.7361 	EXP 	line3: autoDraw = False
728.7361 	EXP 	line4: autoDraw = False
728.7361 	EXP 	probe: autoDraw = False
728.7361 	EXP 	fixation: autoDraw = True
729.7360 	EXP 	fixation: autoDraw = False
729.7360 	EXP 	line1: autoDraw = True
729.7360 	EXP 	line2: autoDraw = True
729.7360 	EXP 	line3: autoDraw = True
729.7360 	EXP 	line4: autoDraw = True
730.7377 	EXP 	probe: autoDraw = True
731.3226 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
731.3261 	DATA 	Keypress: z
731.3356 	EXP 	fixation: autoDraw = False
731.3356 	EXP 	line1: autoDraw = False
731.3356 	EXP 	line2: autoDraw = False
731.3356 	EXP 	line3: autoDraw = False
731.3356 	EXP 	line4: autoDraw = False
731.3356 	EXP 	probe: autoDraw = False
731.3356 	EXP 	fixation: autoDraw = True
732.3352 	EXP 	fixation: autoDraw = False
732.3352 	EXP 	line1: autoDraw = True
732.3352 	EXP 	line2: autoDraw = True
732.3352 	EXP 	line3: autoDraw = True
732.3352 	EXP 	line4: autoDraw = True
733.3238 	EXP 	probe: autoDraw = True
733.7898 	DATA 	Keypress: z
